alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
-5.8,0.079183652,0.076895443,0.076058292,0.075396043,0.074913413,0.074591002,0.074713365,0.075177505,0.075092213,0.074839513,0.074396728,0.073741091,0.072828633,0.071835646
-5.6,0.07601691,0.073838424,0.073074226,0.072419213,0.071947641,0.07151736,0.071584974,0.071606423,0.071570625,0.071128445,0.070422834,0.069778714,0.068968258,0.067979888
-5.4,0.072778082,0.070663032,0.069963006,0.069303222,0.06882157,0.068497587,0.068176628,0.068011336,0.067646216,0.067006176,0.066203075,0.065532043,0.064771239,0.063814682
-5.2,0.069506025,0.067350484,0.066725716,0.06605157,0.065523682,0.065097334,0.06460384,0.06417874,0.063412629,0.062480749,0.061578914,0.061048064,0.06039452,0.059347598
-5,0.066196153,0.063936447,0.063334116,0.062620538,0.06201262,0.061508168,0.060843361,0.05990749,0.058912114,0.05780901,0.056848215,0.056158322,0.055462138,0.05465033
-4.8,0.062832082,0.060453194,0.059791675,0.059005712,0.05828302,0.057718842,0.056828412,0.055368142,0.054104626,0.0528399,0.051795909,0.051103596,0.050478287,0.049777765
-4.6,0.059414192,0.056923734,0.056114381,0.055224813,0.054396377,0.053738792,0.052351545,0.050716254,0.04960707,0.048286991,0.047212814,0.046580355,0.045801631,0.045010026
-4.4,0.055959366,0.053336589,0.05233782,0.051315702,0.050438605,0.049601138,0.047893961,0.046504415,0.045207797,0.043896814,0.0428579,0.042056975,0.041329828,0.040672403
-4.2,0.05248923,0.049767054,0.048524486,0.047345998,0.046451522,0.045333511,0.04376031,0.042101127,0.040783215,0.039506811,0.038476381,0.037659239,0.036910821,0.036324583
-4,0.048996342,0.046301187,0.04468854,0.043316838,0.042497644,0.041439461,0.039503192,0.037899177,0.036666449,0.035466419,0.034461275,0.033594724,0.032878888,0.032321951
-3.8,0.045611494,0.042885196,0.041014372,0.039469606,0.038753685,0.037429047,0.035505936,0.034049133,0.032853097,0.031723125,0.03076023,0.029974019,0.029282495,0.028675908
-3.6,0.04235418,0.039591542,0.037582049,0.035808985,0.03528672,0.033683041,0.031879355,0.030544238,0.029368931,0.028320073,0.027443215,0.02668066,0.026010331,0.025413555
-3.4,0.039322339,0.036484746,0.034417713,0.032464238,0.032061173,0.030266462,0.028643292,0.027349528,0.026137056,0.025155191,0.0243654,0.02363488,0.023030411,0.022484262
-3.2,0.036572989,0.033620524,0.031553969,0.029482064,0.029021295,0.027216681,0.025712262,0.0244212,0.023300494,0.022405858,0.021668131,0.021012495,0.020418378,0.019863202
-3,0.034114021,0.031016432,0.029006836,0.026937297,0.026305561,0.02454004,0.023098839,0.021958462,0.020918813,0.020104393,0.019414176,0.018790383,0.018221144,0.0176838
