alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
14.2,0.18699354,0.17592196,0.1650897,0.15534297,0.14642974,0.13159445,0.10735723,0.091036541,0.083886767,0.079058581,0.075718806,0.073297608,0.071474888,0.070097105
14.4,0.18904913,0.17774708,0.16729175,0.15818511,0.14823451,0.13608588,0.11160944,0.095083619,0.086630573,0.081375941,0.077816156,0.075260338,0.073368185,0.071996767
14.6,0.19120513,0.17954751,0.16937263,0.16087089,0.14951715,0.13958103,0.11584306,0.099792392,0.089432085,0.083681141,0.079934761,0.077243274,0.075428045,0.073982366
14.8,0.19303872,0.18132313,0.17158881,0.16328593,0.15191049,0.14180846,0.11944306,0.10473332,0.092440838,0.086105651,0.082092261,0.079592383,0.077639613,0.076071666
15,0.19476536,0.18294271,0.17365191,0.16560503,0.15467395,0.1438275,0.12366886,0.10936698,0.095624997,0.088724938,0.084857212,0.08210929,0.079966118,0.078265082
15.2,0.19647286,0.18486529,0.17595018,0.1682249,0.15742111,0.14502026,0.12809434,0.11533787,0.09966466,0.092314992,0.087852828,0.084726001,0.082398518,0.080456519
15.4,0.19808627,0.18737054,0.17848322,0.17066848,0.16016634,0.1480948,0.13200712,0.11876705,0.10377203,0.095837048,0.090796612,0.087275551,0.084690833,0.082655723
15.6,0.19965271,0.18923932,0.18056734,0.17310219,0.16288904,0.15094972,0.13668015,0.1219777,0.10834682,0.09904247,0.093630464,0.089786642,0.086966517,0.084863762
15.8,0.20179784,0.19101388,0.18313759,0.1755969,0.16577927,0.15442954,0.14171424,0.12568588,0.11288097,0.10245112,0.096399929,0.09226403,0.089268662,0.087120188
16,0.20377804,0.19276743,0.18435921,0.17705588,0.16769001,0.1544287,0.14420502,0.12855347,0.11727701,0.10606284,0.099171299,0.094769684,0.091622363,0.089618503
16.2,0.20550569,0.19443194,0.18577094,0.17882007,0.16976989,0.15835901,0.14893989,0.13171551,0.12065408,0.10959192,0.1019845,0.097539461,0.09454728,0.092334283
16.4,0.20718319,0.1959912,0.18736201,0.18065827,0.17180835,0.15972432,0.15325123,0.1374415,0.12821382,0.11416468,0.10591037,0.10108889,0.097663373,0.095177421
16.6,0.2088486,0.19837167,0.18924527,0.18228296,0.1740108,0.16262966,0.15652926,0.14336835,0.13225395,0.11891122,0.10989867,0.10457715,0.10087502,0.09806946
16.8,0.21039149,0.20041037,0.19017273,0.18383347,0.17556652,0.16409845,0.15878253,0.14792145,0.13644672,0.12313487,0.11376228,0.10770832,0.1038426,0.10063028
17,0.21196537,0.2021524,0.19322424,0.18670682,0.17837648,0.16980371,0.16287176,0.153197,0.14000404,0.12728386,0.11765624,0.11085084,0.10641699,0.10312417
17.2,0.21407874,0.20386301,0.1953798,0.18885814,0.18065315,0.17083276,0.16409998,0.15682343,0.14510498,0.13124221,0.12148296,0.11399335,0.10902289,0.10565354
17.4,0.21589917,0.20552031,0.19762817,0.19124987,0.18317231,0.17493194,0.16728866,0.15998176,0.14916168,0.1342146,0.12490969,0.11703248,0.11178816,0.10839765
17.6,0.21757992,0.20701233,0.19992567,0.19366636,0.1856346,0.17881811,0.17147898,0.16384638,0.1524806,0.14142327,0.13058354,0.12098314,0.11557489,0.11197057
17.8,0.21924289,0.20889211,0.20233252,0.19584238,0.1881177,0.18327621,0.17593191,0.16876441,0.15585493,0.14434381,0.13540241,0.12543684,0.1198262,0.11565832
18,0.22087029,0.21112541,0.20414061,0.19798643,0.19000125,0.18551279,0.1792059,0.17295122,0.1607242,0.14791065,0.13916054,0.12963623,0.12361062,0.11903747
18.2,0.22236499,0.21285915,0.20583106,0.19974316,0.19185609,0.1891263,0.18368955,0.17727741,0.16441485,0.15150584,0.14278099,0.13365813,0.12657396,0.12185483
